date,index_code,open,close,low,high,volume,money,change
20141031,sh000852,6242.84,6208.61,6158.8,6261.71,9256130400.0,113470000000.0,-0.005283591291189999
20141103,sh000852,6217.1,6275.99,6216.88,6276.23,9173112500.0,110581000000.0,0.0108531539266
20141104,sh000852,6275.0,6231.82,6207.4,6280.83,8906783400.0,110173000000.0,-0.007039045454640002
20141105,sh000852,6222.94,6227.25,6188.34,6241.07,7808875400.0,93363462988.0,-0.0007334940569489999
20141106,sh000852,6223.08,6289.19,6201.27,6289.83,7680781700.0,97644985328.0,0.0099477377235
20141107,sh000852,6297.35,6228.17,6204.81,6319.09,9171222000.0,119635000000.0,-0.00970315423667
20141110,sh000852,6236.2,6246.61,6196.99,6247.72,7710687800.0,99495256192.0,0.00296154550769
20141111,sh000852,6252.39,6023.0,5973.74,6253.22,10183034100.0,126642000000.0,-0.035796684666800006
20141112,sh000852,6005.86,6120.06,5992.9,6120.25,6637915400.0,84716108438.0,0.016113886027600003
20141113,sh000852,6116.98,6023.78,5987.0,6117.11,8313602000.0,104308000000.0,-0.0157312234623
20141114,sh000852,6002.05,6009.45,5965.81,6024.37,6106637600.0,76506096275.0,-0.00237990020223
20141117,sh000852,6016.54,6100.83,5992.8,6118.01,6486996800.0,82709787116.0,0.0152072254248
20141118,sh000852,6095.87,6139.52,6094.61,6139.76,6380190800.0,80186257684.0,0.006341593025079999
20141119,sh000852,6134.37,6193.56,6134.05,6206.82,7149502700.0,92923455738.0,0.00880198816781
20141120,sh000852,6174.89,6185.92,6158.34,6189.44,6504845400.0,83203223026.0,-0.0012340233293900002
20141121,sh000852,6183.47,6240.77,6183.34,6240.78,7143662700.0,91897708323.0,0.008867720382370001
20141124,sh000852,6281.56,6293.02,6253.74,6304.45,9636398900.0,120142000000.0,0.008372198704840001
20141125,sh000852,6295.68,6392.44,6290.37,6392.8,10162903000.0,129984000000.0,0.0157982896296
20141126,sh000852,6400.59,6435.14,6381.89,6435.34,10840819800.0,138182000000.0,0.00667945051359
20141127,sh000852,6450.51,6472.59,6420.73,6472.79,11363669400.0,144415000000.0,0.00581914301787
20141128,sh000852,6476.57,6478.11,6419.2,6499.2,11821694500.0,155208000000.0,0.000852981968416
20141201,sh000852,6478.0,6392.46,6360.93,6478.0,10627638000.0,139616000000.0,-0.013220526734
20141202,sh000852,6385.95,6457.56,6382.65,6466.69,9759043400.0,127888000000.0,0.0101826150292
20141203,sh000852,6465.46,6513.96,6393.73,6514.31,13192296800.0,168204000000.0,0.008734109313180001
20141204,sh000852,6517.68,6605.32,6515.23,6608.23,13502197100.0,174012000000.0,0.0140260367086
20141205,sh000852,6612.19,6462.09,6294.19,6612.19,14961029300.0,195662000000.0,-0.0216844841175
20141208,sh000852,6445.51,6457.51,6390.9,6494.32,12904352600.0,175868000000.0,-0.0007084396392560001
20141209,sh000852,6435.57,6161.37,6153.78,6435.68,15810197900.0,201088000000.0,-0.0458603941983
20141210,sh000852,6137.27,6366.81,6111.76,6367.07,10295153000.0,134706000000.0,0.0333437368688
20141211,sh000852,6361.34,6463.32,6335.86,6463.72,11161980800.0,141142000000.0,0.0151576692252
20141212,sh000852,6469.27,6545.19,6455.97,6549.42,10446071700.0,133719000000.0,0.0126674914239
20141215,sh000852,6528.87,6658.15,6510.36,6664.25,11447153300.0,143202000000.0,0.0172577113881
20141216,sh000852,6663.47,6635.26,6590.84,6678.41,10686379300.0,131646000000.0,-0.00343789448863
20141217,sh000852,6613.97,6551.12,6494.31,6613.97,11048223800.0,131583000000.0,-0.0126801456764
20141218,sh000852,6538.89,6540.88,6529.34,6581.06,8866739100.0,113319000000.0,-0.0015627864491500002
20141219,sh000852,6524.55,6438.04,6346.3,6524.76,10038936600.0,120187000000.0,-0.015722499767200002
20141222,sh000852,6406.51,6120.58,6097.91,6406.55,11679418800.0,128343000000.0,-0.0493100231406
20141223,sh000852,6087.27,6023.37,6012.57,6153.65,7418941700.0,83223809001.0,-0.0158834568347
20141224,sh000852,6045.09,6154.88,6045.09,6155.29,6849393000.0,78907261747.0,0.0218336391978
20141225,sh000852,6166.47,6222.51,6159.04,6222.66,6834942700.0,80771963584.0,0.0109877076361
20141226,sh000852,6218.91,6233.94,6196.22,6233.96,7820917100.0,89956699888.0,0.00183688051084
20141229,sh000852,6222.94,6098.98,6068.55,6222.94,9193861400.0,105584000000.0,-0.0216487625154
20141230,sh000852,6083.96,5982.64,5967.82,6088.87,7947724700.0,92129200848.0,-0.0190758158046
20141231,sh000852,5981.12,6027.52,5945.72,6027.52,7059781600.0,80295494990.0,0.00750237855019
20150105,sh000852,6025.75,6049.79,5948.27,6052.44,9480519100.0,101288000000.0,0.00369422249947
20150106,sh000852,6021.45,6172.39,5986.4,6172.64,9399203300.0,110059000000.0,0.0202660027535
20150107,sh000852,6161.48,6166.77,6118.14,6171.15,8062012400.0,93244684969.0,-0.000910992043279
20150108,sh000852,6161.55,6164.11,6126.97,6211.46,8131564600.0,95807162552.0,-0.000431019874427
20150109,sh000852,6148.11,6128.01,6128.01,6214.29,7326783900.0,90795662347.0,-0.005856318940399999
20150112,sh000852,6098.82,6062.28,6033.71,6102.44,6608878900.0,79555875170.0,-0.0107259907454
20150113,sh000852,6059.38,6167.12,6058.6,6167.35,6071431300.0,80323189593.0,0.017292825161700002
20150114,sh000852,6167.75,6139.29,6114.24,6170.91,5869060800.0,75375981829.0,-0.00451215697708
20150115,sh000852,6136.56,6168.66,6136.1,6177.05,5469730500.0,70026973105.0,0.00478361504343
20150116,sh000852,6172.96,6252.08,6169.05,6252.14,6855902200.0,88875684146.0,0.0135227143408
20150119,sh000852,6133.55,6109.29,6033.88,6296.61,9341697600.0,119569000000.0,-0.0228388175126
20150120,sh000852,6135.61,6336.63,6135.61,6336.71,8683554900.0,117445000000.0,0.0372131927059
20150121,sh000852,6358.02,6465.73,6357.68,6465.83,10380960400.0,139533000000.0,0.0203739179384
20150122,sh000852,6472.17,6568.64,6466.65,6569.9,10366393600.0,135752000000.0,0.0159151329014
20150123,sh000852,6576.98,6502.07,6481.21,6577.38,10447511100.0,132046000000.0,-0.0101343718848
20150126,sh000852,6508.73,6642.61,6508.09,6642.72,9817861300.0,125563000000.0,0.0216154339843
20150127,sh000852,6652.21,6693.81,6582.44,6694.82,10977496600.0,142896000000.0,0.00770690806568
20150128,sh000852,6680.08,6666.26,6649.19,6725.67,9399426800.0,125692000000.0,-0.00411455007809
20150129,sh000852,6620.23,6625.01,6594.45,6661.73,7668146200.0,98415711887.0,-0.00618922382912
20150130,sh000852,6629.28,6546.6,6546.14,6655.61,8217629800.0,102159000000.0,-0.0118351608791
20150202,sh000852,6485.16,6535.9,6449.57,6567.4,6826962500.0,87187402675.0,-0.00163352043818
20150203,sh000852,6547.75,6654.55,6547.62,6661.89,7622086200.0,105805000000.0,0.0181529621844
20150204,sh000852,6665.88,6653.34,6645.19,6692.32,7943750400.0,109848000000.0,-0.00018198077736000004
20150205,sh000852,6685.76,6654.08,6649.22,6729.51,9040683400.0,126548000000.0,0.000111823568861
20150206,sh000852,6637.54,6526.95,6503.59,6658.95,7927086000.0,106946000000.0,-0.0191060164272
20150209,sh000852,6508.38,6474.82,6458.18,6541.72,5760237000.0,81516379644.0,-0.007987192791
20150210,sh000852,6468.52,6555.82,6458.43,6556.07,5110833600.0,70776930508.0,0.0125101605188
20150211,sh000852,6563.87,6645.51,6563.73,6645.98,6097063200.0,89656836641.0,0.0136812827934
20150212,sh000852,6652.56,6703.82,6652.47,6707.65,6754187300.0,98892332770.0,0.00877359299738
20150213,sh000852,6732.3,6815.85,6731.72,6824.59,8705156800.0,125126000000.0,0.0167118275191
20150216,sh000852,6831.26,6965.3,6831.09,6965.46,8751565400.0,130188000000.0,0.021927278894700003
20150217,sh000852,6987.39,7020.05,6948.22,7020.2,8290924800.0,120362000000.0,0.007860679674859998
20150225,sh000852,7037.96,7004.67,6984.17,7060.07,8444718800.0,121333000000.0,-0.00219200624269
20150226,sh000852,7001.18,7045.27,6967.94,7045.53,9036486900.0,125678000000.0,0.00579656557451
20150227,sh000852,7045.79,7141.89,7042.14,7142.26,10004133900.0,140801000000.0,0.0137141695674
20150302,sh000852,7187.53,7317.68,7172.75,7317.87,13074560400.0,190684000000.0,0.0246137996003
20150303,sh000852,7306.44,7282.11,7272.46,7386.82,14115727900.0,199685000000.0,-0.00486069554587
20150304,sh000852,7277.54,7411.03,7277.54,7411.27,12037210900.0,172200000000.0,0.017704488865
20150305,sh000852,7417.53,7450.91,7375.11,7451.24,12569136400.0,184252000000.0,0.00538008596371
20150306,sh000852,7454.92,7338.4,7330.45,7467.43,11432283500.0,163047000000.0,-0.0150991033842
20150309,sh000852,7314.93,7450.82,7284.73,7450.82,10041077300.0,143537000000.0,0.0153183171709
20150310,sh000852,7460.61,7566.48,7458.68,7577.37,10914911800.0,163535000000.0,0.0155238030304
20150311,sh000852,7573.26,7566.31,7538.49,7573.75,10946719100.0,163382000000.0,-2.2335349815e-05
20150312,sh000852,7566.49,7514.45,7455.08,7592.53,11002433700.0,161713000000.0,-0.00685499091235
20150313,sh000852,7530.21,7649.35,7530.21,7649.76,9765895100.0,148486000000.0,0.0179520909395
20150316,sh000852,7707.4,7903.36,7706.95,7903.62,14432553100.0,220881000000.0,0.0332078106034
20150317,sh000852,7946.13,7993.24,7896.75,8031.47,17120048900.0,255292000000.0,0.0113723740134
20150318,sh000852,7992.92,8150.95,7968.12,8150.96,16470760400.0,248036000000.0,0.0197301645903
20150319,sh000852,8149.48,8216.62,8103.79,8217.38,16808956900.0,247709000000.0,0.008057096650439998
20150320,sh000852,8216.3,8318.83,8213.72,8336.83,15379255000.0,239794000000.0,0.0124388069845
20150323,sh000852,8360.92,8560.44,8360.92,8560.77,17837585000.0,279996000000.0,0.0290439916483
20150324,sh000852,8593.78,8655.38,8319.36,8665.25,21137980000.0,339225000000.0,0.0110904333083
20150325,sh000852,8662.77,8784.91,8604.24,8834.25,18216330500.0,308615000000.0,0.0149651430671
20150326,sh000852,8730.36,8611.86,8523.36,8786.74,17218214000.0,298916000000.0,-0.0196979843502
20150327,sh000852,8586.4,8710.29,8578.53,8715.29,13191347200.0,221508000000.0,0.0114292329744
20150330,sh000852,8721.21,8719.22,8663.83,8758.75,15608990300.0,258115000000.0,0.00102510926443
20150331,sh000852,8734.95,8780.74,8676.63,8859.42,15664822500.0,262456000000.0,0.00705556230947
20150401,sh000852,8785.13,9008.2,8782.13,9015.02,14979397800.0,261377000000.0,0.0259046533555
20150402,sh000852,9061.5,9238.05,9061.5,9238.35,17843017200.0,305777000000.0,0.025515860492
20150403,sh000852,9204.84,9419.2,9159.57,9422.84,17610632900.0,311259000000.0,0.0196088937788
20150407,sh000852,9457.74,9600.72,9457.65,9600.83,18085603600.0,324408000000.0,0.0192713798124
20150408,sh000852,9625.21,9455.59,9264.54,9628.23,18749150400.0,336182000000.0,-0.0151167797589
20150409,sh000852,9446.68,9369.66,8988.71,9446.68,17409697400.0,305710000000.0,-0.00908806325147
20150410,sh000852,9325.42,9600.4,9276.95,9621.5,14730178300.0,270627000000.0,0.0246267285985
20150413,sh000852,9652.53,9813.6,9616.4,9838.88,17113799700.0,310734000000.0,0.0222068848999
20150414,sh000852,9830.53,9830.06,9741.7,9926.39,17541207300.0,314316000000.0,0.0016778762850999998
20150415,sh000852,9800.64,9441.19,9434.62,9800.64,15766754800.0,277035000000.0,-0.039559262189800014
20150416,sh000852,9319.96,9541.77,9209.41,9654.16,13521184400.0,238515000000.0,0.010652680297100002
20150417,sh000852,9612.73,9567.7,9526.09,9663.94,16182314700.0,280570000000.0,0.002717421492
20150420,sh000852,9541.26,9353.61,9317.3,9591.22,17543966000.0,296143000000.0,-0.0223756087543
20150421,sh000852,9364.31,9716.35,9362.87,9716.61,15181822500.0,263164000000.0,0.038780419799300005
20150422,sh000852,9798.16,9995.26,9798.16,9995.6,18096549200.0,316673000000.0,0.0287055353817
20150423,sh000852,10035.43,10105.27,9977.37,10157.04,18855727700.0,336026000000.0,0.0110060146497
20150424,sh000852,9990.34,10123.91,9909.48,10153.96,17419427400.0,316622000000.0,0.0018445820844
20150427,sh000852,10202.03,10174.9,10093.25,10297.1,17248885000.0,318848000000.0,0.005036591593560001
20150428,sh000852,10184.26,9847.89,9744.38,10184.26,16926605900.0,299668000000.0,-0.0321385959567
20150429,sh000852,9817.45,10107.4,9792.64,10111.91,13462343500.0,246012000000.0,0.0263515251435
20150430,sh000852,10156.36,10180.49,10155.19,10298.49,14074512200.0,266207000000.0,0.00723133545719
20150504,sh000852,10206.21,10270.13,10085.33,10281.71,13215675100.0,243015000000.0,0.0088050771623
20150505,sh000852,10273.57,10007.27,9950.57,10286.56,14857816500.0,262228000000.0,-0.0255946127264
20150506,sh000852,10032.05,9973.99,9913.61,10264.64,13319897500.0,250173000000.0,-0.00332548237431
20150507,sh000852,9934.94,9806.51,9789.18,9989.86,11342813600.0,207142000000.0,-0.0167919742458
20150508,sh000852,9913.85,10274.38,9913.85,10274.58,12780709400.0,247447000000.0,0.0477103572444
20150511,sh000852,10424.97,10771.62,10386.63,10772.06,16040962300.0,323495000000.0,0.0483961075997
20150512,sh000852,10871.48,11051.43,10782.2,11051.87,17809291400.0,361873000000.0,0.025976594049900003
20150513,sh000852,10969.33,11137.3,10834.98,11259.27,17698053800.0,360059000000.0,0.007770035190020001
20150514,sh000852,11158.42,11211.1,11093.57,11272.84,16981519000.0,342327000000.0,0.00662638161853
20150515,sh000852,11165.97,11217.93,11000.63,11316.89,16038270500.0,322585000000.0,0.000609217650364
20150518,sh000852,11234.72,11542.28,11222.2,11557.17,15285585000.0,324918000000.0,0.0289135339586
20150519,sh000852,11624.3,11831.36,11525.34,11837.65,16296310900.0,346504000000.0,0.0250453116715
20150520,sh000852,11912.38,12132.37,11909.24,12321.41,19811521700.0,418368000000.0,0.0254417074622
20150521,sh000852,12214.48,12586.05,12213.73,12586.64,19195613500.0,416785000000.0,0.0373941777245
20150522,sh000852,12782.05,12687.29,12386.94,12848.23,22874699400.0,491734000000.0,0.008043826299750001
20150525,sh000852,12513.18,12877.87,12408.1,12894.44,22281298900.0,468991000000.0,0.0150213323728
20150526,sh000852,12962.67,13401.31,12960.29,13402.18,22803457100.0,491335000000.0,0.0406464733687
20150527,sh000852,13484.77,13582.55,13174.12,13642.14,23041222300.0,512613000000.0,0.013524051007
20150528,sh000852,13610.78,12818.99,12816.46,13806.21,25665591700.0,560726000000.0,-0.0562162480536
20150529,sh000852,12775.09,13027.21,12237.6,13250.95,21002555800.0,451198000000.0,0.0162430893542
20150601,sh000852,13146.12,13691.17,13146.07,13691.6,18801437700.0,422613000000.0,0.0509671679508
20150602,sh000852,13805.72,14276.32,13763.64,14277.33,21223550600.0,482900000000.0,0.0427392253547
20150603,sh000852,14381.02,14356.6,13928.16,14461.29,21656031200.0,503514000000.0,0.00562329788069
20150604,sh000852,14366.78,14308.65,13459.88,14424.36,20307708200.0,475712000000.0,-0.00333992728083
20150605,sh000852,14513.11,14465.75,14174.18,14656.25,22874589400.0,532996000000.0,0.0109793726173
20150608,sh000852,14445.11,14099.73,13967.37,14445.11,21378219700.0,485711000000.0,-0.0253025249296
20150609,sh000852,14018.54,14106.23,13899.36,14217.84,16987537600.0,388478000000.0,0.000461001735494
20150610,sh000852,14047.11,14461.81,13918.59,14596.06,17912358700.0,418037000000.0,0.0252073020219
20150611,sh000852,14486.94,14768.88,14478.84,14769.59,18550515300.0,438787000000.0,0.0212331651432
20150612,sh000852,14844.62,15006.34,14825.28,15086.44,20535094900.0,483953000000.0,0.0160784026954
20150615,sh000852,15050.58,14707.78,14675.21,15076.49,22276396200.0,497774000000.0,-0.019895590797
20150616,sh000852,14514.85,14102.22,13981.68,14514.85,19258967200.0,420247000000.0,-0.0411727670661
20150617,sh000852,14061.98,14407.31,13603.85,14446.51,18035931600.0,384451000000.0,0.021634182419500003
20150618,sh000852,14392.32,13934.21,13894.26,14499.87,16969618800.0,364849000000.0,-0.0328374970761
20150619,sh000852,13564.22,13024.72,12999.07,13688.94,15020172300.0,304890000000.0,-0.0652702951943
20150623,sh000852,12955.75,13047.02,12168.35,13131.65,15652885400.0,301230000000.0,0.00171212893636
20150624,sh000852,13176.06,13313.79,12935.57,13382.76,16515631300.0,334729000000.0,0.0204468146749
20150625,sh000852,13357.21,12760.48,12585.36,13361.77,17286382800.0,349317000000.0,-0.0415591653466
20150626,sh000852,12309.8,11730.75,11710.78,12311.04,14740322000.0,266580000000.0,-0.0806968076436
20150629,sh000852,11923.42,10906.04,10787.16,11933.72,18227383600.0,301575000000.0,-0.0703032627922
20150630,sh000852,10543.23,11381.47,10110.66,11389.19,21688094700.0,358006000000.0,0.0435932749192
20150701,sh000852,11264.87,10734.01,10685.37,11641.03,19036149500.0,341677000000.0,-0.05688720349830001
20150702,sh000852,10626.73,10002.36,9959.56,10696.42,16921731500.0,262426000000.0,-0.0681618519081
20150703,sh000852,9545.27,9358.73,9282.59,10055.57,16450766900.0,230780000000.0,-0.0643476139631
20150706,sh000852,9943.96,8858.91,8755.04,9943.96,20266117700.0,264323000000.0,-0.053406807674400016
20150707,sh000852,8517.29,8356.13,8352.94,8528.5,7838326900.0,78684955731.0,-0.0567548249717
20150708,sh000852,8057.11,8114.6,8056.46,8128.54,7850767900.0,93887151460.0,-0.028903585226
20150709,sh000852,7951.43,8348.88,7951.43,8349.73,13413590700.0,129916000000.0,0.0288702936089
20150710,sh000852,8488.35,8620.27,8478.26,8621.39,8226998700.0,92027745178.0,0.0325070144181
20150713,sh000852,8930.79,9032.56,8879.57,9034.35,13273756800.0,169958000000.0,0.0478272611351
20150714,sh000852,9311.51,9338.17,9236.84,9501.08,18654009500.0,250978000000.0,0.0338346089413
20150715,sh000852,9424.22,8942.91,8918.93,9424.22,21409852300.0,289383000000.0,-0.0423277839585
20150716,sh000852,8615.93,9041.23,8470.13,9241.73,20267447800.0,267282000000.0,0.0109946376485
20150717,sh000852,9087.16,9541.26,9078.86,9588.17,18798279700.0,262321000000.0,0.0553055342366
20150720,sh000852,9657.62,9839.92,9579.16,9940.92,23039609100.0,348624000000.0,0.0313017391101
20150721,sh000852,9762.6,10062.89,9652.93,10139.15,20816137700.0,320903000000.0,0.0226600488602
20150722,sh000852,10082.96,10228.86,9923.16,10270.11,22086114400.0,344257000000.0,0.0164932738011
20150723,sh000852,10251.56,10553.22,10197.66,10585.68,23520744400.0,370515000000.0,0.0317102785648
20150724,sh000852,10579.16,10449.75,10351.93,10782.59,25880692100.0,418056000000.0,-0.00980459044728
20150727,sh000852,10235.63,9719.55,9716.97,10556.48,22717970200.0,364926000000.0,-0.06987717409510001
20150728,sh000852,9125.96,9284.54,9036.62,9769.62,21978732900.0,317985000000.0,-0.044756182667300005
20150729,sh000852,9435.39,9727.23,9019.91,9727.53,18633106800.0,283308000000.0,0.0476804399916
20150730,sh000852,9679.1,9460.73,9422.05,9910.54,20116853300.0,309659000000.0,-0.027397619384400003
20150731,sh000852,9283.38,9223.64,9081.72,9512.49,14950542000.0,223757000000.0,-0.025060753774900003
20150803,sh000852,9076.07,8723.59,8656.51,9109.28,14617514600.0,202279000000.0,-0.054213110751599985
20150804,sh000852,8720.24,9265.22,8720.24,9265.35,16639467800.0,238095000000.0,0.0620875982995
20150805,sh000852,9285.3,9240.89,9131.8,9465.78,18859100600.0,282388000000.0,-0.00262659681836
20150806,sh000852,9025.67,9229.35,8996.41,9331.65,14382318400.0,209691000000.0,-0.00124836528103
20150807,sh000852,9321.99,9585.14,9319.25,9585.51,18553277100.0,281179000000.0,0.038549522832
20150810,sh000852,9704.08,10077.94,9680.44,10133.76,22400708800.0,346808000000.0,0.0514133550113
20150811,sh000852,10093.88,10153.71,10050.24,10300.82,24234325200.0,375447000000.0,0.0075184015781
20150812,sh000852,10053.47,10005.93,10003.36,10227.34,20256043200.0,311109000000.0,-0.014554286068799997
20150813,sh000852,9946.41,10308.79,9893.16,10309.77,20465322700.0,315615000000.0,0.0302680510457
20150814,sh000852,10400.5,10377.98,10295.33,10505.92,23401125300.0,368399000000.0,0.006711747935499999
20150817,sh000852,10339.26,10563.13,10267.23,10563.51,22307774600.0,347934000000.0,0.0178406587795
20150818,sh000852,10582.23,9806.7,9781.75,10603.36,25701516700.0,396869000000.0,-0.07161030868689999
20150819,sh000852,9442.91,10057.84,9224.17,10118.27,22939908000.0,333680000000.0,0.0256089178206
20150820,sh000852,9947.82,9739.92,9734.62,10149.46,19871242100.0,302771000000.0,-0.0316095702457
20150821,sh000852,9531.92,9208.15,9159.43,9661.6,16887377500.0,245513000000.0,-0.0545961587348
20150824,sh000852,8782.49,8506.72,8505.74,8833.71,10930497600.0,137361000000.0,-0.0761748771795
20150825,sh000852,7889.78,7882.11,7878.49,8073.07,11286036800.0,131336000000.0,-0.0734256806733
20150826,sh000852,7836.28,7543.78,7457.89,8103.1,20115735800.0,232504000000.0,-0.0429235210055
20150827,sh000852,7666.51,7793.54,7370.21,7794.85,16520642700.0,192072000000.0,0.0331073901374
20150828,sh000852,7912.79,8270.96,7861.96,8271.6,18887257300.0,231081000000.0,0.06125843471110001
20150831,sh000852,8222.53,7950.46,7950.1,8222.53,16185587200.0,202214000000.0,-0.038750040956599986
20150901,sh000852,7848.66,7441.34,7433.89,7848.66,13552018400.0,151688000000.0,-0.0640366801464
20150902,sh000852,7072.79,7129.97,7057.55,7619.51,14211358000.0,158744000000.0,-0.041843012641
20150907,sh000852,7243.44,7291.47,7219.47,7465.77,13083151000.0,151935000000.0,0.0226505861876
20150908,sh000852,7247.57,7651.5,7204.36,7660.61,12774965400.0,147627000000.0,0.0493771624589
20150909,sh000852,7716.55,7956.73,7697.81,7980.59,18952344400.0,236102000000.0,0.0398913938443
20150910,sh000852,7831.5,7843.0,7798.75,7999.54,14658442000.0,182390000000.0,-0.0142935620907
20150911,sh000852,7826.74,7952.14,7808.48,7975.51,12906175400.0,163378000000.0,0.0139152127904
20150914,sh000852,7997.34,7412.3,7391.9,8022.06,15716442300.0,186173000000.0,-0.0678854083984
20150915,sh000852,7183.33,7034.9,7008.99,7352.0,12842604900.0,140961000000.0,-0.0509156264815
20150916,sh000852,7062.84,7500.61,7049.42,7517.62,14545906200.0,165184000000.0,0.0661999459836
20150917,sh000852,7516.36,7428.64,7428.57,7771.46,17920258100.0,220063000000.0,-0.00959561955628
20150918,sh000852,7484.28,7556.2,7386.12,7599.36,12746752700.0,158271000000.0,0.0171721945762
20150921,sh000852,7453.17,7847.89,7430.94,7850.81,14657248800.0,186298000000.0,0.0386016627663
20150922,sh000852,7868.64,7880.84,7765.78,7974.88,16812774600.0,217039000000.0,0.00419871086286
20150923,sh000852,7734.28,7824.07,7716.13,7924.52,14683714900.0,190417000000.0,-0.00720355048627
20150924,sh000852,7856.02,7928.83,7814.34,7951.79,14369205800.0,185647000000.0,0.0133893297935
20150925,sh000852,7877.93,7640.17,7585.15,7934.52,14633482400.0,183158000000.0,-0.0364053942419
20150928,sh000852,7643.16,7839.62,7536.82,7841.22,10864716900.0,140786000000.0,0.0261047753762
20150929,sh000852,7702.65,7720.68,7658.2,7824.23,11115331200.0,146137000000.0,-0.0151717851559
20150930,sh000852,7753.35,7727.51,7642.7,7794.64,9567723500.0,122933000000.0,0.000884896492885
20151008,sh000852,7961.0,8056.28,7902.55,8099.15,14074278500.0,179906000000.0,0.042545404994
20151009,sh000852,8045.77,8180.4,8028.61,8213.56,15500313100.0,200869000000.0,0.015406368126
20151012,sh000852,8226.55,8522.63,8225.24,8590.91,20946190000.0,274267000000.0,0.0418356224032
20151013,sh000852,8447.74,8651.05,8420.64,8672.87,18967591600.0,255741000000.0,0.0150684724162
20151014,sh000852,8610.35,8534.73,8515.65,8682.82,18600267600.0,256032000000.0,-0.013446457147600002
20151015,sh000852,8476.31,8808.47,8476.31,8808.9,19466164500.0,267470000000.0,0.032073554558200004
20151016,sh000852,8866.79,8943.02,8742.43,8948.62,22804022700.0,316748000000.0,0.0152754197241
20151019,sh000852,8961.66,8935.39,8806.43,9008.61,22127763400.0,315739000000.0,-0.0008528440846260001
20151020,sh000852,8915.87,9116.54,8891.94,9117.31,20310648200.0,294887000000.0,0.0202730915748
20151021,sh000852,9116.48,8541.61,8515.14,9157.92,25880256700.0,370867000000.0,-0.0630647222592
20151022,sh000852,8531.69,8894.76,8525.98,8901.22,20363135800.0,297897000000.0,0.0413446790516
20151023,sh000852,8977.88,9182.55,8942.33,9220.98,22877516900.0,348637000000.0,0.0323556899868
20151026,sh000852,9296.19,9262.89,9126.58,9347.64,24222181700.0,372251000000.0,0.008748874087629999
20151027,sh000852,9183.79,9345.97,8882.22,9398.74,22213167400.0,337026000000.0,0.00896869119681
20151028,sh000852,9277.73,9131.87,9091.56,9406.35,20545649800.0,315707000000.0,-0.022907851366
20151029,sh000852,9197.47,9214.59,9058.94,9320.23,17635029000.0,268593000000.0,0.00905816661867
20151030,sh000852,9183.49,9188.27,9031.78,9332.91,18426279300.0,285903000000.0,-0.00285655744999
20151102,sh000852,8946.88,8944.68,8915.77,9236.42,16832227700.0,255117000000.0,-0.0265102251067
20151103,sh000852,8963.77,8924.42,8837.32,9033.58,14035808900.0,214570000000.0,-0.00226592714353
20151104,sh000852,8973.16,9396.84,8973.16,9396.99,20404583800.0,312031000000.0,0.0529364669841
20151105,sh000852,9416.49,9391.45,9295.37,9525.22,24507576400.0,367574000000.0,-0.000574235471874
20151106,sh000852,9396.1,9629.28,9395.73,9640.44,21652026200.0,335999000000.0,0.025324534688300003
20151109,sh000852,9560.54,9816.03,9473.46,9861.11,23649632300.0,375662000000.0,0.019394388780900003
20151110,sh000852,9770.13,9911.24,9739.17,9958.15,23582202800.0,376311000000.0,0.00969902915984
20151111,sh000852,9910.12,10100.51,9873.24,10106.02,22320052000.0,365478000000.0,0.0190965005388
20151112,sh000852,10137.46,10135.08,9990.76,10223.71,23027267300.0,387834000000.0,0.0034225994529
20151113,sh000852,10030.15,9934.77,9813.03,10102.65,22084636000.0,366733000000.0,-0.0197641261835
20151116,sh000852,9749.11,10194.78,9736.48,10195.72,18206408200.0,301660000000.0,0.0261718214082
20151117,sh000852,10308.23,10109.4,10088.03,10361.3,23570729700.0,398804000000.0,-0.00837487420033
20151118,sh000852,10116.71,9928.66,9902.83,10203.4,17833159300.0,295723000000.0,-0.017878113439
20151119,sh000852,9954.66,10235.35,9944.38,10235.83,17287393800.0,293760000000.0,0.0308890532391
20151120,sh000852,10272.35,10440.35,10265.66,10477.22,22041068900.0,377356000000.0,0.0200286262805
20151123,sh000852,10447.81,10341.42,10297.14,10546.74,22933842400.0,373133000000.0,-0.00947573596671
20151124,sh000852,10324.04,10459.6,10204.42,10460.35,16860735400.0,279784000000.0,0.011427830994200002
20151125,sh000852,10470.93,10696.31,10468.34,10707.77,20127148500.0,355974000000.0,0.0226308845463
20151126,sh000852,10745.06,10620.83,10595.1,10772.62,21464993900.0,376941000000.0,-0.0070566391587399985
20151127,sh000852,10560.39,9933.5,9859.02,10619.71,22280913800.0,372030000000.0,-0.0647156578158
20151130,sh000852,9935.4,10001.19,9406.73,10058.66,19745447100.0,321899000000.0,0.006814720618
20151201,sh000852,9985.79,9955.21,9832.26,10101.51,16458051300.0,271317000000.0,-0.004597952843609999
20151202,sh000852,9928.27,9822.06,9506.1,9954.86,14894643500.0,236803000000.0,-0.0133749129224
20151203,sh000852,9833.3,10102.89,9832.95,10103.48,14632445000.0,240931000000.0,0.028592285423
20151204,sh000852,10073.67,10081.57,9996.29,10199.95,16144011500.0,268457000000.0,-0.00211028725444
20151207,sh000852,10105.79,10238.02,10038.58,10238.79,15151237900.0,258635000000.0,0.0155184162784
20151208,sh000852,10189.87,10057.74,10022.62,10210.75,16377225800.0,280222000000.0,-0.0176088735908
